,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,1.6254305,1.4285727,4.5707765,4.6676674,1.9144412,4.9683194,2.6410766,2.4943147,2.4790287,1.6936344
1,1.7702248,1.5125576,4.49735,4.3319106,1.8234934,4.941928,2.599578,2.4860609,2.1411593,1.6670574
2,1.7572505,1.439426,4.4838977,4.253744,1.9149542,5.0047293,2.5725303,2.6545038,2.2309122,1.7122825
3,1.6871415,1.3847476,4.623392,4.191075,2.0088997,4.906671,2.523677,2.8109825,2.174382,1.64059
4,1.5972546,1.3518496,4.8210487,4.174315,0.06578882,4.942869,2.569869,2.722718,2.5552993,1.69396
5,1.6003635,1.4279294,4.5724883,4.567384,1.8969188,4.990906,2.699401,2.493076,2.476227,1.6944938
6,1.7740316,1.4922554,4.498443,4.3483043,1.8266624,4.9315495,2.572387,2.487209,2.1445537,1.6658658
7,1.7502729,1.4426408,4.4608474,4.2228007,1.9132179,4.9844456,2.586008,2.6472898,2.2260337,1.7149026
8,1.6810844,1.368423,4.6195602,4.149578,1.9946545,4.9141564,2.510246,2.8093088,2.1780415,1.6382343
9,1.5936824,1.3607662,4.79428,4.1368136,0.111855805,4.9143267,2.6242166,2.719287,2.5526385,1.6975417
10,1.5914551,1.4285759,4.5665526,4.5251865,1.8764606,4.994429,2.7311683,2.4902444,2.4754033,1.695318
11,1.729903,1.5003934,4.494443,4.209082,1.7925599,4.9731617,2.637687,2.478858,2.1420374,1.6624674
12,1.7426437,1.4425273,4.5615473,4.2683973,1.9288149,5.1099195,2.6593478,2.6555045,2.2300203,1.71763
13,1.6780524,1.3735969,4.633007,4.1575117,1.9993204,4.9283776,2.5408602,2.8107104,2.1746442,1.6426731
14,1.5751259,1.3674767,4.826821,4.112555,0.13658372,4.967708,2.6728039,2.7165432,2.5472858,1.6937633
15,1.6095824,1.4442981,4.53065,4.5861063,1.8871062,4.9199867,2.6968582,2.4896445,2.4744787,1.6980382
16,1.7703975,1.5083156,4.4775805,4.3129964,1.8101971,4.919831,2.5960658,2.486289,2.1424465,1.6644826
17,1.7545953,1.4128292,4.38205,4.188472,1.8861328,4.8719354,2.473042,2.646786,2.2268,1.7032875
18,1.700458,1.3886881,4.635637,4.213615,2.0154786,4.9273186,2.5473173,2.8161745,2.1746838,1.6445765
19,1.6058743,1.3614596,4.7987776,4.199115,-0.1021987,4.911619,2.5443122,2.7241793,2.5565271,1.693135
20,1.6075193,1.4366088,4.578352,4.6053524,1.9047772,4.9926424,2.6985135,2.4946659,2.4755745,1.6994262
21,1.7527323,1.5041165,4.4806595,4.2672553,1.8023623,4.9296937,2.6065586,2.4819808,2.1432211,1.6666541
22,1.752359,1.4262422,4.4512258,4.2218113,1.908445,4.947133,2.519496,2.6487024,2.2276282,1.7086924
23,1.6901878,1.3832532,4.64034,4.1794214,2.0068796,4.9505386,2.6001482,2.81479,2.175039,1.6476253
24,1.6179719,1.3792181,4.7336864,4.1935735,-0.13389343,4.8058815,2.5194912,2.7236512,2.5584533,1.6993634
25,1.6216185,1.4291656,4.5156484,4.616741,1.8913335,4.8764887,2.6250007,2.4898107,2.4778602,1.6927
26,1.775794,1.4946235,4.49701,4.362134,1.8331908,4.936346,2.6295617,2.4852412,2.139163,1.6707991
27,1.7192204,1.4198709,4.5079207,4.157263,1.8965503,5.0652714,2.6236274,2.6445315,2.2246702,1.709394
28,1.7012215,1.3887156,4.620584,4.210025,2.0088356,4.8959513,2.4961414,2.813687,2.1753798,1.6465559
29,1.5767764,1.3705258,4.8284993,4.118082,0.042741396,4.9701304,2.6662278,2.7168,2.5485206,1.6925519
30,1.6327733,1.4462885,4.5489426,4.669008,1.9164728,4.9134483,2.6346142,2.4929552,2.4782999,1.6952022
31,1.7563753,1.5002116,4.4985933,4.2968984,1.8152819,4.9483128,2.5983298,2.4838285,2.1426725,1.6625853
32,1.7438713,1.4354957,4.486631,4.233596,1.9170369,5.0130334,2.5796914,2.6496646,2.2253866,1.7078836
33,1.670683,1.3781264,4.658352,4.133363,1.998032,4.9710927,2.6371887,2.8102486,2.1716292,1.6416222
34,1.607576,1.369596,4.7916975,4.202186,-0.13984682,4.884064,2.55029,2.725317,2.5568204,1.6975975
35,1.5907922,1.4377903,4.5782385,4.546883,1.8866665,5.009692,2.7319946,2.4909453,2.4736228,1.6962869
36,1.7579894,1.5176715,4.500539,4.294427,1.8084526,4.9616885,2.6402366,2.4846728,2.1429336,1.6652632
37,1.7325642,1.3793203,4.4119954,4.1602874,1.8817198,4.902421,2.4720469,2.6407266,2.2094154,1.6861061
38,1.669499,1.371953,4.6188374,4.1383476,1.9937465,4.9232,2.5709672,2.8061404,2.1721292,1.6397399
39,1.595217,1.3778152,4.798018,4.159593,0.046235166,4.9157195,2.616475,2.7211163,2.553101,1.6965332
40,1.6045479,1.4276772,4.5462265,4.5612407,1.8812121,4.9398894,2.6694622,2.489534,2.4760811,1.6921191
41,1.7650616,1.4883956,4.489879,4.316341,1.8225971,4.9170804,2.5863519,2.4836278,2.1413445,1.6648483
42,1.7360455,1.4293312,4.4918942,4.1946917,1.9028697,5.015394,2.5910687,2.6482215,2.226056,1.7111758
43,1.7045035,1.3831214,4.541013,4.167686,1.9894449,4.7709866,2.4036932,2.813954,2.1774716,1.6404375
44,1.6092796,1.361945,4.7742434,4.191016,-0.01854432,4.8745637,2.5500138,2.7247214,2.5563722,1.6984905
45,1.6101135,1.4224316,4.51525,4.5822277,1.8874338,4.888321,2.6449053,2.4895942,2.4780724,1.691839
46,1.7410434,1.4917179,4.5155096,4.2445717,1.8015983,5.0000596,2.6627474,2.4828358,2.1408374,1.6651404
47,1.7475576,1.4339093,4.452793,4.2181926,1.9108341,4.974198,2.5477,2.646117,2.2246292,1.7085466
48,1.7074046,1.3841935,4.6068087,4.20809,2.0077868,4.8941684,2.4715023,2.8184357,2.1781948,1.6384294
49,1.5852485,1.3544638,4.7217555,4.085814,-0.07489086,4.8101563,2.5373383,2.7136495,2.555422,1.6919376
50,1.6138648,1.4435434,4.56906,4.6237016,1.9027839,4.9826856,2.7031617,2.4922416,2.4759684,1.6972219
51,1.7656469,1.481385,4.440754,4.285096,1.8096107,4.863066,2.5327773,2.4800217,2.1406612,1.661991
52,1.7333711,1.4295543,4.547907,4.229615,1.9232073,5.1071863,2.6510344,2.6502676,2.2250068,1.7125279
53,1.6814685,1.3736745,4.602631,4.138834,1.9860986,4.88457,2.5012832,2.8098316,2.176096,1.6320807
54,1.5998558,1.3697488,4.779798,4.1577034,-0.04878838,4.8795686,2.572656,2.7216427,2.5555973,1.6948166
55,1.6137007,1.4263538,4.5944657,4.6227922,1.9021964,5.018516,2.7007935,2.495542,2.4759567,1.6962849
56,1.7760166,1.4641608,4.4380016,4.326554,1.8211726,4.8409324,2.5074522,2.4825687,2.1431217,1.6618371
57,1.7637633,1.4410216,4.4882393,4.2875614,1.9315393,5.0015373,2.5298617,2.6547244,2.226427,1.7112361
58,1.7018672,1.3807155,4.5711327,4.184987,1.999666,4.8326006,2.3936594,2.8146658,2.1781483,1.6357656
59,1.5721089,1.360229,4.8001943,4.0875316,0.12539203,4.934589,2.6230412,2.714783,2.5499525,1.6907729
60,1.5996792,1.4075769,4.5431013,4.5440288,1.8815471,4.942789,2.6415405,2.4912581,2.4765708,1.6914395
61,1.7793902,1.4543664,4.42784,4.3225975,1.8136712,4.8138638,2.5198066,2.4824731,2.140076,1.6649785
62,1.746128,1.3587253,4.468079,4.244814,1.9085147,4.962352,2.5017343,2.6463962,2.2104425,1.6971982
63,1.705139,1.4012696,4.689327,4.276976,2.0438628,4.9843993,2.5966568,2.8225894,2.1730719,1.6433178
64,1.5890232,1.3725579,4.818281,4.1367545,0.17806746,4.9632974,2.6419227,2.7197876,2.5499816,1.6974876
65,1.6052415,1.4257667,4.5333686,4.569435,1.8864655,4.9229684,2.6508033,2.490552,2.4775221,1.6901343
66,1.7605488,1.4820765,4.4367814,4.261915,1.7944828,4.850622,2.546068,2.478787,2.1415665,1.6607915
67,1.7278535,1.4023995,4.504675,4.188121,1.9057426,5.063092,2.5770984,2.6457942,2.2203646,1.7067708
68,1.7125533,1.3936213,4.6346827,4.249025,2.02701,4.912329,2.5218887,2.8228335,2.177375,1.6418788
69,1.6100043,1.370157,4.7818074,4.168156,-0.08812255,4.8935685,2.585099,2.7242396,2.557363,1.7036145
70,1.6032398,1.4058188,4.5181117,4.5464697,1.880652,4.90682,2.6253066,2.4895737,2.4782684,1.690387
71,1.7578996,1.4859533,4.4842877,4.2933483,1.8165398,4.918269,2.5834448,2.4839754,2.1416044,1.6632686
72,1.7575417,1.4246479,4.458976,4.247089,1.9164848,4.962141,2.4857197,2.6519668,2.2268853,1.707717
73,1.6952704,1.3937361,4.6593657,4.2393064,2.0287251,4.950212,2.5282447,2.8177352,2.1738358,1.6476246
74,1.5809916,1.3700746,4.801718,4.116482,0.05734302,4.931168,2.6474333,2.7158346,2.549624,1.693313
75,1.6145673,1.4444726,4.5579023,4.611515,1.8959706,4.9569287,2.6998963,2.4919736,2.4760091,1.7001665
76,1.7532223,1.4969602,4.517698,4.2964983,1.8201933,4.997034,2.6574557,2.4838667,2.1378913,1.664012
77,1.7378736,1.4212868,4.4373884,4.17748,1.8937161,4.945724,2.545618,2.6443594,2.2259479,1.7058067
78,1.6894007,1.37717,4.59423,4.176787,2.003344,4.859319,2.494577,2.814132,2.1747177,1.635285
79,1.6098535,1.3904239,4.865143,4.221864,0.16332306,5.010819,2.695017,2.7284565,2.5528834,1.7010196
80,1.5978112,1.4290304,4.5260835,4.5480747,1.8834503,4.911152,2.673256,2.4868245,2.4738667,1.6918933
81,1.7610996,1.5112274,4.525177,4.3312616,1.8333354,4.9973903,2.625706,2.4876564,2.142143,1.669972
82,1.7245842,1.4075702,4.413619,4.109627,1.8719727,4.9197297,2.5307453,2.6420395,2.233698,1.704505
83,1.696544,1.3902136,4.6575646,4.231255,2.023017,4.9446826,2.5939474,2.8160093,2.1730628,1.6424625
84,1.6127541,1.3591653,4.767739,4.17685,0.019407721,4.8649974,2.5300653,2.7234085,2.5562248,1.7015061
85,1.6363257,1.4302582,4.4726543,4.6381516,1.8894511,4.809997,2.5867338,2.490659,2.4828074,1.6967957
86,1.7664399,1.4374357,4.3745737,4.2602634,1.7924254,4.7233906,2.5191405,2.4729295,2.1372414,1.659856
87,1.7166845,1.4137142,4.477414,4.1469393,1.8921984,5.025802,2.6132846,2.6404047,2.2223556,1.7045417
88,1.7047484,1.3806863,4.5467043,4.1926837,1.9973645,4.7979946,2.37683,2.8153062,2.1758158,1.6331639
89,1.5990872,1.3816212,4.8055286,4.16917,0.042995855,4.9212832,2.6115866,2.7211227,2.5551946,1.6950897
90,1.604169,1.4166093,4.528191,4.574492,1.8850824,4.9423814,2.6943078,2.4890332,2.475468,1.6928939
91,1.768055,1.486349,4.4438643,4.2838426,1.8018075,4.8576207,2.5958092,2.4813006,2.1431174,1.6657395
92,1.7600032,1.4390366,4.4152217,4.237707,1.9102533,4.8969316,2.4978764,2.6481042,2.2261531,1.7060596
93,1.715877,1.3840752,4.5391216,4.191409,1.9926937,4.779392,2.4011984,2.816763,2.1792371,1.6386708
94,1.6017227,1.3734596,4.760737,4.148851,-0.06819991,4.8556657,2.5620751,2.7210245,2.5568798,1.6965696
