,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,12.76467,5.8343525,20.189144,37.41956,12.039464,11.796138,7.5246034,4.732647,5.5702915,2.342288
1,11.310963,4.1558013,19.57106,30.901142,10.164326,11.906495,7.375774,4.537476,5.9668345,2.3057177
2,11.790265,5.4973936,20.673944,32.13573,11.415265,11.753871,7.729525,4.248418,5.5868726,2.3172088
3,11.7176895,5.3234944,21.175508,32.31523,12.004292,11.553638,8.193398,3.970881,6.0596642,2.3368337
4,12.065677,5.5921354,19.938103,33.607132,11.252961,11.387779,7.380864,4.1429853,5.3225665,2.3582454
5,12.5022335,5.595791,19.956028,36.83177,11.786673,11.878997,7.4613466,4.6106772,5.393304,2.3295999
6,11.849859,4.3732347,20.349133,33.251366,10.927723,11.943037,7.529811,4.679587,6.307039,2.3169858
7,11.701661,5.4611473,20.598763,31.967417,11.398271,11.820682,7.7186384,4.244523,5.584105,2.3165166
8,11.7551155,5.2465467,21.376537,32.735767,11.899222,11.873622,8.2551565,3.9332833,5.9380784,2.3241482
9,12.06586,5.5224977,19.898806,33.40281,10.968988,11.441297,7.386645,4.1331286,5.288136,2.351175
10,12.541919,5.7008643,19.647297,36.12166,11.613577,11.522281,7.4021034,4.6919956,5.506029,2.3512244
11,11.481083,4.124186,20.082634,31.687502,10.346985,12.161712,7.488101,4.5012364,5.9343586,2.2957373
12,11.685258,5.4829903,20.741184,31.914003,11.38959,11.980183,7.7557807,4.326759,5.610142,2.31988
13,11.85035,5.370083,21.267244,33.119583,12.205497,11.643155,8.241069,3.9735382,6.078389,2.334714
14,12.040091,5.3675036,20.015598,33.479237,10.544363,11.730945,7.4511833,4.0785313,5.1436815,2.3424733
15,12.333,5.546572,19.641932,35.751217,11.436802,11.785196,7.423048,4.618284,5.400883,2.3306031
