,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,4.523726,2.5258873,8.583048,13.192122,4.511118,6.7324886,3.9056084,3.0733056,3.2757952,1.856448
1,4.4308934,2.3451579,8.550489,11.837931,4.152444,6.639887,3.8390589,3.0623202,3.2525816,1.8281952
2,4.4103694,2.4769049,8.497226,11.649444,4.399606,6.772056,3.9255335,3.0741818,3.1272154,1.870642
3,4.4404736,2.4523187,9.127004,12.08923,4.7352967,6.753771,4.0104814,3.1222422,3.2158298,1.8230488
4,4.4301443,2.4792635,8.916476,12.220786,3.641885,6.721057,3.8994358,3.1016483,3.2769125,1.8592539
5,4.512755,2.5223615,8.598547,13.102497,4.475845,6.752046,3.9018874,3.0672164,3.264883,1.857173
6,4.385623,2.3351028,8.635393,11.853076,4.1204085,6.847186,3.9170108,3.02794,3.1733003,1.8277172
7,4.3277297,2.4409258,8.522766,11.438211,4.362298,6.8590574,3.958311,3.0585217,3.0975962,1.864569
8,4.2121124,2.3135757,9.046068,11.370305,4.4515553,6.9183,4.0955224,3.0820508,3.0864153,1.8165625
9,4.1996083,2.381137,8.631588,11.272516,3.5556881,6.6530037,3.8534012,3.0692554,3.2326388,1.854502
10,4.412428,2.4566107,8.6533785,12.83967,4.417513,6.934686,3.9922333,3.0243592,3.200653,1.8532798
11,4.4422817,2.3446107,8.613183,11.978608,4.1855474,6.6950297,3.87724,3.0530083,3.2288165,1.829604
12,4.26718,2.4143488,8.298068,11.038194,4.2481117,6.677209,3.873012,3.057932,3.1049285,1.8646667
13,4.4808774,2.4680314,9.210001,12.33054,4.7980137,6.7541084,4.045224,3.1248825,3.213825,1.8264422
14,4.3626394,2.435996,8.864174,11.886713,3.6069198,6.770739,3.9241292,3.0801537,3.2415147,1.8614476
15,4.49552,2.5193949,8.5741205,13.018424,4.479431,6.7347274,3.9005995,3.0613737,3.2583323,1.8566333
16,4.4759216,2.3594897,8.6698885,12.151212,4.232484,6.762089,3.8872013,3.0654764,3.2449377,1.8279682
17,4.2200165,2.3765075,8.379925,10.964443,4.1986303,6.8319054,3.9126933,3.0420725,3.068624,1.8604074
18,4.410228,2.4376981,9.040317,11.941726,4.682602,6.6641364,4.0045877,3.1185246,3.2119973,1.8234671
19,4.3955107,2.4785862,8.826313,11.975044,3.6179862,6.6594872,3.8810816,3.0907092,3.2617624,1.8638762
20,4.506139,2.505997,8.644907,13.166654,4.4968376,6.817858,3.9402285,3.0545661,3.2473145,1.858442
21,4.4515533,2.357204,8.780037,12.25085,4.242201,6.877834,3.943391,3.03661,3.1776333,1.8346512
22,4.48734,2.5387733,8.578501,11.908478,4.533006,6.751759,3.912927,3.0915937,3.1660514,1.868061
23,4.413773,2.4310784,9.114394,11.883719,4.667237,6.7337995,4.0373216,3.1162407,3.1956582,1.8242407
24,4.3754697,2.4288778,8.817989,11.856743,3.6032915,6.717644,3.9223716,3.0779274,3.2311108,1.8658267
25,4.401711,2.4399154,8.606024,12.806039,4.3815646,6.925069,3.9633539,3.0232544,3.195767,1.8573691
26,4.3673873,2.3295264,8.619159,11.739226,4.1223354,6.809407,3.9014127,3.0334222,3.1853983,1.8256197
27,4.358693,2.4345038,8.604193,11.543361,4.362276,6.927146,3.9970934,3.0624468,3.0924103,1.8678005
28,4.3716598,2.4206598,9.066034,11.846516,4.6704693,6.748734,4.017082,3.1138525,3.2013252,1.8194464
29,4.4048457,2.4864097,8.867039,12.036918,3.6240582,6.6675944,3.864128,3.098729,3.2785983,1.8596632
30,4.413185,2.4976707,8.4692335,12.7001705,4.4481554,6.623788,3.8603737,3.0654511,3.273633,1.8536825
31,4.3905973,2.3335545,8.577345,11.799721,4.1199274,6.7376833,3.8820925,3.0390353,3.1976612,1.8284308
32,4.366095,2.4620643,8.492535,11.469937,4.363769,6.798457,3.9583771,3.065877,3.1098723,1.8663486
33,4.432971,2.4573503,9.134082,12.093932,4.756964,6.7269707,4.015571,3.1242392,3.222244,1.8215748
34,4.388248,2.4440975,8.841253,11.965205,3.6125512,6.703833,3.8771255,3.0921893,3.2618215,1.8608917
35,4.416146,2.4561062,8.619057,12.943363,4.440748,6.9099355,3.9605868,3.0291662,3.2044184,1.8583204
36,4.320074,2.3117473,8.537083,11.527836,4.0688467,6.7367573,3.875664,3.0271015,3.1829126,1.8214095
37,4.4241314,2.4903138,8.603389,11.796998,4.4341035,6.8216968,3.9590185,3.0701292,3.115121,1.8730345
38,4.3572135,2.3980136,9.078387,11.747786,4.601795,6.8066936,4.055161,3.104416,3.1617723,1.8254807
39,4.3408394,2.4722693,8.719456,11.772998,3.610215,6.5587316,3.8084183,3.0998597,3.2894986,1.8593975
40,4.52352,2.532463,8.671206,13.125724,4.547562,6.7675295,3.9197145,3.0661805,3.26961,1.8557715
41,4.5722933,2.3820715,8.740994,12.523565,4.3773255,6.654272,3.8646095,3.084911,3.2960427,1.8346115
42,4.3542624,2.4499524,8.44069,11.45543,4.3393507,6.754408,3.92687,3.0634832,3.1059856,1.8705007
43,4.5109816,2.4741216,9.256985,12.356135,4.805392,6.8020797,4.0619926,3.1273859,3.2080507,1.826823
44,4.3142986,2.4343586,8.68328,11.640881,3.5910249,6.5510693,3.8151462,3.0894074,3.2710688,1.8603582
45,4.436874,2.4873874,8.543193,12.823877,4.437339,6.796556,3.917431,3.0433514,3.2354476,1.8566365
46,4.5201507,2.3758307,8.774856,12.457573,4.3100057,6.797556,3.9144406,3.0616336,3.2365177,1.8362558
47,4.3388004,2.425064,8.550566,11.440804,4.33083,6.9077196,3.9724615,3.0585792,3.0914087,1.8634021
48,4.430083,2.4551895,9.177851,12.196163,4.7705226,6.7715,4.036113,3.1206663,3.1963253,1.819733
49,4.3562174,2.4429803,8.776534,11.845735,3.6025946,6.6828637,3.9021127,3.0849845,3.2451487,1.8633661
50,4.540861,2.5405877,8.769571,13.297393,4.581064,6.864897,3.9590843,3.0595827,3.2525856,1.8594027
51,4.3964386,2.3417919,8.599805,11.836012,4.13145,6.7537103,3.8902414,3.0330286,3.18317,1.8311001
52,4.346885,2.4601722,8.401309,11.33007,4.345535,6.719727,3.8978534,3.0697925,3.1247578,1.8667467
53,4.388884,2.4351058,9.0801935,11.914079,4.690199,6.734172,4.017731,3.1146064,3.2109709,1.8197396
54,4.5246043,2.5216389,8.897941,12.439134,3.65724,6.6482434,3.8889136,3.1091013,3.2948532,1.8740424
55,4.340695,2.447624,8.548505,12.367038,4.3022194,6.7953596,3.9193504,3.0375528,3.227599,1.846453
56,4.493885,2.36537,8.601838,12.08971,4.260147,6.583043,3.829049,3.07736,3.2842965,1.832956
57,4.3192325,2.4260197,8.45858,11.343828,4.3029046,6.8214917,3.9360065,3.0595715,3.0966833,1.8647903
58,4.362962,2.4209447,9.070705,11.839329,4.6640434,6.7637424,4.028348,3.1079328,3.183159,1.8207908
59,4.387493,2.478451,8.851799,11.9871435,3.616089,6.6776295,3.8847122,3.0915318,3.2675812,1.8623703
60,4.428063,2.477971,8.624888,12.82275,4.4295163,6.8432145,3.953012,3.0390744,3.2211401,1.8579545
61,4.390478,2.3331397,8.635938,11.898162,4.1734586,6.7903547,3.9070644,3.0355422,3.1941679,1.8262949
62,4.369123,2.4825726,8.447977,11.404387,4.3591437,6.6880946,3.8765829,3.0780976,3.1361248,1.8627493
63,4.393091,2.4272187,9.079763,11.868084,4.654234,6.7180743,4.019025,3.1130118,3.1912742,1.8222008
64,4.472971,2.499476,8.835757,12.211099,3.6367514,6.584852,3.8365643,3.1121128,3.300908,1.8650143
65,4.543368,2.5279768,8.585225,13.245379,4.553525,6.741156,3.9026415,3.0836987,3.2923307,1.8554966
66,4.589071,2.385963,8.79443,12.614577,4.378041,6.6947412,3.8863726,3.0842903,3.2864535,1.835446
67,4.383547,2.4868133,8.5300255,11.600238,4.45755,6.801507,3.9336352,3.0757732,3.1370585,1.8664486
68,4.396149,2.4238787,9.110153,11.95167,4.6815705,6.7681055,4.0341682,3.1099615,3.1770093,1.8251363
69,4.373289,2.4750555,8.827151,11.943238,3.6193795,6.6629577,3.8732855,3.0914004,3.267789,1.8614349
70,4.4274125,2.4879084,8.512234,12.653262,4.396245,6.6712403,3.880298,3.0543802,3.2521508,1.8557049
71,4.495516,2.363579,8.81499,12.372778,4.297212,6.8550096,3.9228432,3.0559766,3.226869,1.8329357
72,4.350505,2.4482353,8.49669,11.474517,4.369943,6.787464,3.9507883,3.064073,3.1039,1.8698142
73,4.282756,2.3764892,8.943356,11.406765,4.518989,6.705745,4.007413,3.0995436,3.1561158,1.821931
74,4.410173,2.493437,8.82713,12.046403,3.6350303,6.6355195,3.8298461,3.100874,3.2900195,1.8615391
75,4.5520144,2.5187674,8.666504,13.311318,4.5004992,6.8405194,3.9621117,3.0505755,3.2375262,1.8612119
76,4.4344554,2.351533,8.710046,12.103771,4.2202735,6.8346143,3.9379961,3.0308344,3.1777005,1.8319244
77,4.404661,2.496411,8.462186,11.559122,4.427261,6.6988482,3.865108,3.0874724,3.1550384,1.8628305
78,4.445204,2.453708,9.063635,12.022221,4.718917,6.702676,4.004627,3.1241245,3.2247312,1.82332
79,4.4368777,2.4960635,8.73785,12.026665,3.621727,6.5300665,3.8052294,3.1094751,3.3051069,1.8685168
80,4.455153,2.5049055,8.572315,12.875728,4.4786277,6.7304645,3.900576,3.0625422,3.2698624,1.8527822
81,4.526949,2.3750918,8.707015,12.342286,4.306836,6.700716,3.8716278,3.075607,3.2647421,1.8334503
82,4.4447255,2.4956603,8.452666,11.633208,4.4630523,6.6636143,3.8536718,3.0990548,3.174595,1.862433
83,4.4481025,2.460483,9.04454,11.945407,4.7246766,6.6244726,3.9761622,3.128783,3.227074,1.8283701
84,4.3783116,2.4404807,8.870464,11.942865,3.6079636,6.7618065,3.9223778,3.079977,3.235534,1.8625408
85,4.482509,2.5009904,8.590184,12.970146,4.4167027,6.798634,3.9436555,3.0489292,3.2375834,1.858232
86,4.3917556,2.3363452,8.515204,11.658713,4.103468,6.587065,3.8219612,3.0551934,3.240473,1.8265314
87,4.4282045,2.4937131,8.535933,11.702867,4.426926,6.7730007,3.8944376,3.086296,3.142452,1.8693595
88,4.3492374,2.415742,8.951629,11.66558,4.612885,6.6377788,3.9998848,3.1106837,3.199682,1.8218211
89,4.3672075,2.4592636,8.756276,11.802622,3.5966866,6.5996156,3.8591976,3.08819,3.2608297,1.8630177
90,4.41669,2.4579272,8.62331,12.787912,4.426324,6.837293,3.9495454,3.0375166,3.2191856,1.8561759
91,4.4979057,2.3690596,8.604012,12.147728,4.219476,6.6337147,3.8560243,3.072351,3.2620726,1.8298401
92,4.391588,2.4597478,8.626098,11.676164,4.3863344,6.928313,4.0034876,3.063672,3.0973423,1.8723726
93,4.465025,2.4714818,9.129962,12.127408,4.7622437,6.681093,3.9852033,3.1272132,3.2492566,1.8209316
94,4.3401413,2.4388807,8.813636,11.896807,3.607652,6.719428,3.897764,3.0880778,3.2563877,1.8545156
95,4.546436,2.5327787,8.728756,13.354173,4.5773196,6.84462,3.9435334,3.0635557,3.2574444,1.8576523
