,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX
0,3.886866,2.2221105,8.766132,7.5346465,3.4583895,9.622001,3.7664247,2.8093233,3.282608,2.9369638
1,3.9019067,2.2618454,8.951284,7.830634,3.576526,9.621609,3.8042526,2.8147297,3.3004835,2.9314432
2,3.874416,2.1996543,8.771051,7.6484075,3.4853747,9.4653,3.672824,2.8081546,3.325662,2.975907
3,3.8456364,2.2016914,8.891794,7.6674085,3.46589,9.3817835,3.664757,2.8344147,3.3141174,2.9936926
4,3.8556323,2.181635,8.88936,7.871685,3.4941266,9.492516,3.8139844,2.838124,3.3089252,2.9828296
5,3.9265432,2.2486014,8.853667,7.674256,3.4991815,9.657049,3.7827942,2.8148139,3.2884426,2.920299
6,3.8744605,2.2473116,8.8982115,7.7502317,3.5518126,9.588962,3.780446,2.8091528,3.2961915,2.940494
7,3.854682,2.1842759,8.735457,7.5817385,3.458564,9.45425,3.6571136,2.8072388,3.322478,2.9759042
8,3.8744645,2.2359748,8.96946,7.8017693,3.5058987,9.381687,3.6822748,2.8429246,3.3165379,2.9892492
9,3.8224695,2.162645,8.793183,7.7711163,3.4501357,9.402527,3.783678,2.833595,3.303518,2.9925098
10,3.9287825,2.2541964,8.868944,7.6667857,3.5083594,9.681314,3.790852,2.8161316,3.2935617,2.9214916
11,3.8751376,2.2562692,8.909422,7.780312,3.5678582,9.554249,3.7733932,2.8118784,3.2939107,2.9362097
12,3.8912244,2.2157588,8.81124,7.721676,3.499064,9.433999,3.6833372,2.8145316,3.3290472,2.9867246
13,3.899899,2.248969,9.001169,7.8651905,3.5270967,9.408217,3.6940985,2.8462167,3.3242877,2.9903307
14,3.8776026,2.1958292,8.897189,7.921498,3.5029497,9.407464,3.8143551,2.8380792,3.3089767,2.992761
15,3.9355268,2.2524679,8.849732,7.6863256,3.5069482,9.67998,3.7870705,2.8150733,3.2878344,2.9225183
16,3.9410255,2.294122,9.022425,7.97532,3.6205032,9.615417,3.8059225,2.818535,3.3056052,2.9288824
17,3.9367445,2.2490096,8.886639,7.8505797,3.5527728,9.479975,3.7068954,2.8214207,3.3352356,2.9754236
18,3.924479,2.2540672,9.069631,7.9197664,3.549663,9.540821,3.7096343,2.8478727,3.326503,2.9927375
19,3.8989828,2.2174194,8.939358,8.000108,3.531026,9.424258,3.8357973,2.8465796,3.31071,2.9829001
20,3.968298,2.280349,8.907208,7.80188,3.5419235,9.638867,3.8063903,2.8217416,3.2941897,2.9113076
21,3.996625,2.3212194,9.109822,8.115414,3.6630487,9.737593,3.8611722,2.8286474,3.3164914,2.9219728
22,3.960705,2.2686374,8.923359,7.950302,3.5743477,9.509285,3.7195249,2.8257966,3.3422482,2.9774783
23,3.9269562,2.2725184,9.063674,7.957781,3.5595212,9.423041,3.707912,2.8497825,3.3263366,2.988923
24,3.9092767,2.2269158,8.948496,8.048783,3.540672,9.437202,3.834382,2.8472335,3.3143826,2.9818413
25,3.9536035,2.2618434,8.879978,7.746041,3.5265732,9.713173,3.7972512,2.8179522,3.2906241,2.911046
26,3.956663,2.298167,9.04807,8.000233,3.628771,9.67296,3.8279233,2.8195965,3.3078377,2.9229925
27,3.9362376,2.2464623,8.892211,7.8719053,3.5479188,9.539018,3.7090728,2.817563,3.3366973,2.972374
28,3.9434059,2.2824607,9.10475,8.014705,3.574053,9.484972,3.721541,2.855497,3.3297133,2.994692
29,3.8943298,2.2070923,8.92034,7.9807787,3.5211563,9.474387,3.830788,2.8423994,3.3121362,2.9816663
30,3.934144,2.2551622,8.843123,7.6803412,3.506582,9.610968,3.7927718,2.8158283,3.2865076,2.9216719
31,3.9481318,2.2884192,9.007169,7.951969,3.611185,9.657361,3.8109841,2.8175688,3.308727,2.9337308
32,3.961758,2.2595708,8.928244,7.9267964,3.5732968,9.596826,3.7250729,2.8229933,3.340072,2.9639313
33,3.9405909,2.2749572,9.059502,7.9769487,3.5562534,9.4344635,3.711501,2.8545234,3.3321326,2.995638
34,3.8897338,2.2129464,8.976143,8.012757,3.532756,9.50581,3.8445246,2.8439224,3.3141131,2.98697
35,3.952727,2.268384,8.878446,7.7423363,3.5241416,9.63299,3.8112986,2.8162942,3.287894,2.9291894
36,3.9322443,2.2853036,8.980825,7.9271026,3.606986,9.611264,3.7948394,2.817857,3.3073163,2.9410846
37,3.9467344,2.2587926,8.909872,7.9041576,3.5578392,9.485703,3.7125387,2.8216321,3.3348475,2.9649613
38,3.9259274,2.2744262,9.070713,7.962797,3.5633512,9.42427,3.7171388,2.8543167,3.326799,2.9893556
39,3.8689137,2.1958485,8.883929,7.917801,3.499417,9.424816,3.8137505,2.8411953,3.3110228,2.983964
40,3.9225247,2.245906,8.830277,7.650871,3.5006788,9.603499,3.7842796,2.8160458,3.286442,2.922635
41,3.9695635,2.3044748,9.073564,8.045701,3.6413999,9.678482,3.8419454,2.8243003,3.3109949,2.9209816
42,3.9461617,2.2521505,8.914912,7.904859,3.566477,9.625007,3.7200675,2.8209295,3.3407016,2.9691648
43,3.923266,2.2709403,9.091107,7.972357,3.5676463,9.461886,3.7137232,2.8562462,3.326139,2.9760056
44,3.9113836,2.228232,8.9693985,8.047249,3.5438344,9.440754,3.8412533,2.8496675,3.3168108,2.9791899
45,3.9720876,2.2827063,8.912618,7.8181286,3.5447562,9.603972,3.809031,2.8203201,3.2872217,2.918865
46,3.9647202,2.3069642,9.063877,8.045452,3.6376002,9.620122,3.8243365,2.821534,3.3087797,2.9180987
47,3.9322355,2.2442539,8.873678,7.855086,3.5466704,9.5248375,3.6955476,2.8158112,3.3365457,2.9641657
48,3.9319396,2.2649822,9.047764,7.94626,3.5428588,9.462813,3.704761,2.8468676,3.3264654,3.0021253
49,3.9450278,2.2519677,9.020821,8.165686,3.5777075,9.466194,3.8588376,2.8530226,3.3219604,2.9851196
50,4.0091486,2.322206,9.010543,7.9636936,3.5971475,9.577124,3.8362513,2.8294852,3.2965643,2.9109974
51,4.001929,2.329467,9.121283,8.15025,3.671743,9.663473,3.8414624,2.8269515,3.3174155,2.9143877
52,3.976584,2.2743173,8.957385,7.980846,3.5929718,9.552674,3.7259772,2.8266687,3.341191,2.9659977
53,3.9548833,2.287794,9.1103945,8.041256,3.581188,9.493744,3.72646,2.8535612,3.3336833,2.9756165
54,3.9078023,2.2391741,8.972761,8.086518,3.5588305,9.476376,3.857766,2.85285,3.3181236,2.9791758
55,3.9971724,2.30479,8.976673,7.91192,3.5806003,9.627863,3.8293664,2.8273523,3.2935822,2.908553
56,3.983277,2.33248,9.091907,8.122832,3.669689,9.62088,3.8274775,2.8281696,3.312321,2.927332
57,3.9856808,2.2904193,8.985479,8.0535,3.6044152,9.554206,3.7395215,2.8278959,3.3435133,2.9648273
58,3.9070477,2.24976,8.989537,7.8734074,3.5205855,9.37547,3.68636,2.8441827,3.323518,2.997741
59,3.947161,2.2692988,9.019225,8.188333,3.587693,9.407867,3.8529599,2.8554065,3.3216567,2.982402
60,3.9721591,2.2861457,8.939505,7.819601,3.5606961,9.652696,3.8211524,2.8232234,3.2905533,2.9177325
61,3.9447603,2.2954147,9.016907,7.9794507,3.6275403,9.613191,3.8069677,2.819239,3.3063605,2.9326587
62,3.9921823,2.286418,8.979306,8.041429,3.601459,9.551253,3.7319012,2.827471,3.3443482,2.9624758
63,3.9490817,2.2937307,9.115872,8.068991,3.5886745,9.449355,3.7226925,2.857812,3.329943,2.9762135
64,3.9867628,2.2878013,9.119635,8.331688,3.6334896,9.521787,3.9150438,2.8604343,3.3261828,2.9683065
65,3.9644804,2.2859898,8.918942,7.8146486,3.5506442,9.560379,3.8051345,2.8232887,3.2911904,2.923097
66,3.9402778,2.2918665,9.01392,7.95813,3.6214325,9.652717,3.828571,2.8217869,3.3046808,2.9270172
67,3.93561,2.2448761,8.891038,7.864031,3.544875,9.528206,3.7125025,2.8211505,3.3371093,2.979321
68,3.9082348,2.264987,9.051093,7.9179955,3.5495398,9.4283,3.7079742,2.851121,3.3263025,2.983325
69,3.9064035,2.231094,8.961218,8.05511,3.545379,9.432943,3.8339982,2.8475327,3.315318,2.981016
70,3.965336,2.286615,8.9314,7.8004503,3.54473,9.587537,3.8105543,2.8221471,3.2956204,2.9234805
71,3.952288,2.303192,9.030992,7.9999695,3.6367342,9.644454,3.819847,2.8233497,3.3084052,2.9290028
72,3.9258049,2.2436755,8.889281,7.8555646,3.5498817,9.545984,3.706448,2.819164,3.3361032,2.9735804
73,3.9335566,2.2772534,9.081239,7.9881744,3.5655794,9.4495735,3.7144773,2.854862,3.3296063,2.9925692
74,3.8801954,2.2081935,8.937142,7.992816,3.5203025,9.522774,3.8335214,2.844332,3.3160415,2.983271
75,3.9527762,2.270453,8.895547,7.7548256,3.5355597,9.641923,3.8010893,2.8197863,3.2910469,2.923049
76,3.947561,2.2885408,9.016212,7.9604445,3.6153872,9.644364,3.8176305,2.8192403,3.3099127,2.9288926
77,3.9706674,2.271847,8.954447,7.951831,3.5898788,9.462283,3.7188327,2.8249204,3.3374908,2.970619
78,3.896721,2.2464747,9.018082,7.8570147,3.526773,9.425004,3.695182,2.8470902,3.3239932,2.986311
79,3.8924797,2.2159107,8.957073,7.9936123,3.5339136,9.448435,3.8374908,2.8434582,3.3113468,2.984032
80,3.9489286,2.2646453,8.894458,7.742349,3.5240383,9.6307,3.7977145,2.816128,3.2888105,2.9145508
81,3.9784732,2.319618,9.064199,8.077219,3.6556907,9.646448,3.8332825,2.8247168,3.311384,2.9273932
82,3.982807,2.2849357,8.981422,8.030634,3.6170228,9.601167,3.7324238,2.8275788,3.3464422,2.9699597
83,3.9077911,2.2552426,9.041466,7.8984165,3.5397499,9.461041,3.7012756,2.8478968,3.3257587,2.990545
84,3.8912442,2.211069,8.9035225,7.9699736,3.515398,9.381771,3.8194723,2.843741,3.3084605,2.9879532
85,3.9428284,2.266388,8.885942,7.7274113,3.5256524,9.547467,3.7936294,2.8173075,3.286945,2.9263
86,3.9822333,2.313602,9.072249,8.081046,3.6450176,9.629486,3.8275168,2.8248224,3.3149683,2.9271793
87,3.928025,2.2426267,8.878274,7.8413367,3.5466812,9.563457,3.7078354,2.8186169,3.3351128,2.9730425
88,3.948534,2.285145,9.116639,8.030702,3.581831,9.494887,3.7278042,2.856535,3.3322191,2.9789019
89,3.9083195,2.2257535,8.975974,8.046421,3.5435479,9.51862,3.8463411,2.8485384,3.3171864,2.98566
90,3.9485273,2.2715225,8.894588,7.7509003,3.5329723,9.597375,3.8008757,2.8207679,3.2897587,2.9231915
91,3.9773664,2.3229895,9.086333,8.105587,3.6692824,9.63787,3.8321676,2.827309,3.3101084,2.9271
92,3.9384632,2.2538102,8.897729,7.876284,3.5517175,9.407214,3.7042813,2.8230894,3.3335197,2.9771187
93,3.879307,2.2303138,8.949329,7.7789063,3.4987345,9.385416,3.6804779,2.842598,3.3206408,2.9960494
94,3.863716,2.2117941,8.946794,7.989962,3.5249643,9.495781,3.839094,2.8456478,3.3151255,2.9824038
95,3.9216065,2.2494414,8.84869,7.6583195,3.50373,9.628036,3.7963479,2.8136554,3.2835703,2.9203837
96,3.9330187,2.2908218,9.016021,7.969917,3.625386,9.610056,3.8121088,2.8196473,3.3030872,2.9312468
97,3.9030187,2.2287557,8.855566,7.7941103,3.52863,9.551579,3.690402,2.8155677,3.3356233,2.9690573
98,3.8644507,2.2320526,8.950739,7.7578516,3.4988563,9.352138,3.6806245,2.8432596,3.317989,2.9970772
99,3.8862019,2.2178056,8.907454,7.981734,3.5185304,9.395325,3.818863,2.8432212,3.3106642,2.988576
100,3.9335,2.2617767,8.869786,7.698074,3.5169904,9.540617,3.794794,2.8159487,3.286486,2.923235
101,3.9058714,2.2593467,8.936044,7.8241515,3.5758252,9.623987,3.793439,2.8099008,3.3015282,2.9412014
102,3.912127,2.223398,8.854332,7.762221,3.516445,9.478708,3.6936414,2.8185418,3.332148,2.9785972
103,3.918974,2.261995,9.044219,7.924299,3.5518363,9.401477,3.7033198,2.8469064,3.326951,2.979236
104,3.8734622,2.1981816,8.892933,7.932774,3.5066574,9.427464,3.8074274,2.8381362,3.3108125,2.9989867
105,3.892366,2.2250433,8.784578,7.561639,3.4690835,9.593739,3.7674313,2.8096879,3.2795827,2.9237902
106,3.9384136,2.2914765,9.004596,7.9604597,3.6151168,9.611458,3.8027704,2.8175454,3.3053803,2.935567
107,3.9168353,2.2308457,8.860207,7.7960277,3.529082,9.565374,3.7076437,2.8184185,3.3373857,2.9784184
108,3.8795562,2.2281742,8.965728,7.7706013,3.5040526,9.4429245,3.6875684,2.8430626,3.319676,3.0030334
