,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
24,4.1539326,2.2905073,7.718137,13.677901,4.014256,5.2144666,3.219429,2.351032,2.4440153,1.3204849,1.9612561
25,4.427823,2.4018493,7.8794494,14.693574,4.0996265,5.21856,3.2570066,2.3697066,2.4933295,1.3331589,1.9644684
26,4.157552,2.3831022,7.701508,13.90187,4.0662165,5.1687026,3.221346,2.35222,2.4332175,1.3214413,1.9586594
27,4.3213177,2.3016043,7.6775684,13.905342,3.9162078,5.087719,3.1883886,2.3475983,2.4985712,1.3479425,1.9725647
28,4.337882,2.366376,7.903497,14.460494,4.101025,5.288921,3.2639878,2.3735175,2.483138,1.328602,1.9708899
29,4.408658,2.3348386,7.5611243,14.031075,3.94173,4.924559,3.1552422,2.3484564,2.494572,1.3520845,1.9564996
30,4.3120794,2.3571458,7.6559095,14.028311,4.0241103,5.0216484,3.1784549,2.3501081,2.4674544,1.3337805,1.9527282
31,4.1009316,2.1799252,7.6554894,13.128614,3.8628101,5.1692395,3.1583054,2.3496978,2.466299,1.3342878,1.9727311
32,4.153502,2.3724167,7.718656,13.89264,4.1109033,5.163358,3.2074854,2.3493853,2.434909,1.3188418,1.9524393
33,4.1915793,2.3105059,7.7740035,13.939201,4.0660033,5.2307644,3.2174654,2.3579197,2.455572,1.3217378,1.9606373
34,4.222948,2.384706,7.7052674,14.00326,4.101951,5.160542,3.2312317,2.3480754,2.4335427,1.3151605,1.9494418
35,4.2803674,2.4090211,7.655046,14.168395,4.073453,5.1040697,3.212892,2.351351,2.4521499,1.3255737,1.9517385
36,4.3332233,2.3619366,7.9157066,14.485052,4.0990615,5.2009315,3.220206,2.3646457,2.4847195,1.3332813,1.9671531
37,4.190425,2.390371,7.917461,14.259424,4.1396413,5.402324,3.296358,2.3627627,2.4418194,1.3068188,1.9661965
38,4.2593923,2.3406684,7.836332,14.139667,4.058351,5.203811,3.223363,2.3573992,2.471181,1.3305283,1.9656208
39,4.2473073,2.303103,7.7130003,13.846541,3.96315,5.148307,3.1924403,2.3440495,2.4682603,1.3345543,1.964907
40,4.271295,2.3435926,7.732025,14.0728245,4.042051,5.144156,3.2099423,2.361202,2.4667315,1.328855,1.958631
41,4.273309,2.3480718,7.611238,13.9398775,4.027144,5.0536995,3.1903257,2.3506324,2.45245,1.3296552,1.951024
42,4.3152623,2.3308942,7.828409,14.184795,4.021317,5.2417927,3.251892,2.3668222,2.4810297,1.3277091,1.9702116
43,4.3066278,2.3807359,7.8610325,14.356507,4.122149,5.2384157,3.2507288,2.360579,2.4685936,1.330397,1.9626232
44,4.320231,2.439586,7.925199,14.631301,4.1904693,5.3607397,3.3256605,2.3727908,2.4566262,1.3122647,1.9642061
45,4.3779464,2.3980775,7.8200865,14.549342,4.0858245,5.1127987,3.2134712,2.3627505,2.4822772,1.3354921,1.9601349
46,4.3253546,2.4122322,7.876718,14.531731,4.1260023,5.259644,3.260404,2.3707206,2.4686847,1.3202759,1.9623213
47,4.241335,2.3850894,7.7359486,14.198677,4.0662117,5.1634393,3.2274952,2.3568068,2.4542894,1.3238145,1.9577591
48,4.259103,2.353408,7.624518,13.8109665,4.0037303,5.0413275,3.1860504,2.339445,2.451777,1.3308649,1.9535142
49,4.4045687,2.3698761,7.9282312,14.557003,4.05867,5.146742,3.2188807,2.3729162,2.5039237,1.3364182,1.9708978
50,4.35353,2.431963,7.908156,14.710718,4.157254,5.240249,3.260756,2.361815,2.4729185,1.3232356,1.9656227
51,4.3445964,2.3737266,7.850038,14.4120455,4.0881667,5.1464906,3.2263415,2.3641486,2.4788978,1.3341931,1.9635359
52,4.105371,2.304353,7.6973925,13.596844,4.0085783,5.195664,3.2036548,2.347787,2.4362452,1.3180541,1.9590111
53,4.2953415,2.40612,7.6481533,14.178819,4.03714,5.034225,3.1904328,2.3474298,2.4557784,1.3302066,1.9514954
54,4.2530384,2.2657773,7.6536074,13.602346,3.8986628,5.0378194,3.1545913,2.3498564,2.4764805,1.3393795,1.9630507
55,4.4101014,2.4398837,7.669048,14.450813,4.036077,4.9700346,3.1900635,2.3457065,2.4835885,1.3416188,1.9538954
56,4.195599,2.2549524,7.530655,13.361338,3.8651593,4.9498305,3.1145186,2.3371,2.458565,1.3365009,1.954493
57,4.30561,2.285131,7.606448,13.710466,3.9234672,5.015549,3.1744962,2.3582468,2.48209,1.3420521,1.9620711
58,4.3150606,2.4300244,7.6306624,14.173171,4.08517,5.004276,3.1963937,2.350679,2.4511478,1.3310971,1.9461658
59,4.3182597,2.4195418,7.711964,14.422581,4.0677404,5.099554,3.2031286,2.3551266,2.4746232,1.3356335,1.9556195
60,4.293478,2.3106878,7.5980015,13.8400955,3.9634778,4.9963512,3.1699078,2.3484359,2.471529,1.3426552,1.9578191
61,4.205401,2.255736,7.443109,13.285775,3.8335278,4.872108,3.0902135,2.3302717,2.4760296,1.3467839,1.9546034
62,4.1844,2.2916038,7.411517,13.261072,3.8615284,4.901246,3.1054196,2.3280752,2.4541905,1.3398534,1.9467096
63,4.1161623,2.166126,7.472406,12.977403,3.7814476,4.923435,3.0783856,2.326599,2.4717133,1.3488398,1.9617572
64,4.2283134,2.2394724,7.3815875,13.210019,3.8149297,4.822265,3.078407,2.3319943,2.4657843,1.3495702,1.9475675
65,4.1741686,2.2302685,7.53289,13.269065,3.8135564,4.9563646,3.0971208,2.3307118,2.4773295,1.3480628,1.961344
66,4.251303,2.2180684,7.4827104,13.262932,3.754208,4.876941,3.0758162,2.3258834,2.487243,1.3579237,1.958888
67,4.173474,2.1716907,7.344143,12.845952,3.6697748,4.769887,3.0206063,2.3145652,2.4900272,1.368301,1.959853
68,4.2335644,2.2214935,7.421942,13.179583,3.7143774,4.810326,3.0502822,2.3319995,2.4954545,1.3648676,1.9601004
69,4.0006604,2.0395267,7.2439995,12.012001,3.5198455,4.8280425,2.9951012,2.3068094,2.4781494,1.3644677,1.9682968
70,4.120361,2.1299455,7.250168,12.472028,3.6527925,4.7744727,3.0239494,2.323387,2.4711568,1.3599288,1.9543276
71,4.0580263,2.0366297,7.318181,12.206594,3.569176,4.837034,3.0019817,2.317021,2.4900243,1.3653336,1.9678813
72,4.2559514,2.1915047,7.3492,13.089992,3.6654499,4.7039156,3.0084443,2.31655,2.5076876,1.3753549,1.9596542
73,4.114262,2.0977316,7.241542,12.367374,3.592985,4.7066636,2.9872186,2.3111959,2.4824247,1.3654422,1.9560608
74,4.121113,2.0454278,7.0979424,12.107854,3.4681509,4.5855446,2.9274726,2.303443,2.5014708,1.382816,1.9568411
75,4.0625896,2.049382,7.2108846,12.113186,3.5183282,4.7103076,2.9614282,2.304038,2.4869409,1.369169,1.9615815
76,4.041151,2.0784829,7.0151577,11.964024,3.4990466,4.5733333,2.9246967,2.2956889,2.464359,1.3686393,1.9442072
77,3.9818592,1.9871582,7.0515733,11.61365,3.425366,4.5673,2.8918803,2.2845764,2.4735491,1.379664,1.9541663
78,3.9238153,1.9665827,7.1037583,11.557976,3.4257708,4.7697506,2.9471838,2.299243,2.472084,1.3668909,1.9645457
79,4.1084538,2.04409,6.943579,11.813946,3.3877478,4.5026946,2.8975568,2.2955554,2.4923487,1.3882488,1.9525185
80,3.955497,1.9886873,7.1691093,11.720774,3.4787424,4.765612,2.9631507,2.3023386,2.467763,1.3658749,1.9642483
81,3.9958692,2.0068102,7.106014,11.784372,3.449511,4.6262317,2.9105499,2.3031502,2.4889727,1.3805579,1.9599769
82,3.9856787,2.0408607,7.244367,11.988784,3.5802763,4.817232,2.9898481,2.3117187,2.4672332,1.360891,1.9611853
83,3.949621,1.9827294,7.016963,11.587386,3.4429634,4.6423326,2.913744,2.2922583,2.4728408,1.3722094,1.9569576
84,4.0055976,1.9957854,7.1195335,11.723108,3.4206383,4.6390486,2.9148962,2.3018146,2.48841,1.3799702,1.9639022
85,3.9621627,1.9787996,7.182693,11.691999,3.4586902,4.7812147,2.9606123,2.2972083,2.477774,1.3700187,1.9689564
86,4.0378165,2.0329015,7.3179383,12.08576,3.5318537,4.797909,2.985321,2.3142943,2.493074,1.36917,1.9720494
87,3.9170356,1.9588248,7.232145,11.654778,3.482485,4.7847123,2.9504895,2.3092744,2.473425,1.3626113,1.9675244
88,3.9395647,2.03788,7.199454,11.917415,3.5491695,4.8495717,3.001783,2.308761,2.4606202,1.353958,1.9643273
89,3.935644,1.964067,7.305757,11.7197,3.491437,4.8885393,2.989503,2.3107872,2.489379,1.3675244,1.9758755
90,3.9363427,1.9938794,7.305954,11.840625,3.5356793,4.9347467,3.026101,2.3155458,2.46509,1.3584735,1.9743091
91,3.9111068,1.9890099,7.350741,11.773569,3.4949691,4.9639735,3.0032701,2.3130322,2.4745579,1.3571795,1.9757721
92,3.8226228,1.9535034,7.302235,11.513003,3.504735,4.9589415,2.998255,2.3096786,2.4581745,1.351751,1.9751196
93,3.8293035,1.9065915,7.379767,11.449948,3.460304,4.985915,2.9886084,2.3145893,2.4760394,1.3552557,1.9846256
94,3.7983224,1.9187262,7.2772536,11.382241,3.4354923,5.0232925,3.0044575,2.3100379,2.460176,1.3486933,1.9814007
95,3.8333564,1.8457493,7.270625,11.168382,3.3596296,4.9821944,2.9779649,2.3145874,2.4928098,1.3640108,1.9900829
96,3.6819646,1.82395,7.474803,11.08717,3.419438,5.2064238,3.0098956,2.2982798,2.466736,1.3460298,1.9981644
97,3.7202828,1.8755503,7.381075,11.147985,3.4437988,5.1769347,3.0374646,2.3050442,2.4485986,1.3396055,1.9887985
98,3.6810715,1.8037372,7.2732215,10.730225,3.3151586,5.0565267,2.9767447,2.2890985,2.4599104,1.3545477,1.9929193
99,3.5956256,1.7070532,7.2312574,10.264593,3.234388,5.028894,2.9219446,2.290644,2.4682527,1.3607963,1.9972763
100,3.6180634,1.7482165,7.108644,10.328451,3.242119,4.940727,2.9147916,2.2918093,2.4591153,1.3628726,1.9887019
101,3.587571,1.7391958,7.2312617,10.384158,3.2594593,5.0097566,2.9157934,2.2973633,2.470002,1.3635827,1.9966528
102,3.5122159,1.7546707,7.1191688,10.193066,3.2516487,5.0513263,2.930352,2.2942755,2.429107,1.345683,1.9853041
103,3.4789526,1.7067343,7.153845,9.980819,3.2063367,5.046237,2.9109697,2.296654,2.4419684,1.3531625,1.9937949
104,3.522442,1.6769139,6.995762,9.779326,3.099155,4.8195233,2.8202808,2.277353,2.465799,1.3785467,1.9890791
105,3.5765045,1.6808225,7.1941624,10.112136,3.1902583,5.0331564,2.9090357,2.2929122,2.4772859,1.3657199,2.0036051
106,3.5082557,1.6704834,7.1853776,9.974331,3.140426,5.082047,2.901883,2.287785,2.4677355,1.3634518,2.0067563
107,3.4558692,1.6682831,7.0102663,9.71171,3.093159,4.9622483,2.8611844,2.2740898,2.456849,1.36363,1.9962032
108,3.4480157,1.6653446,7.1691365,9.792898,3.1383924,5.0896635,2.8953278,2.2858865,2.4603894,1.3601123,2.0059845
109,3.4709253,1.5950578,7.023255,9.479189,2.9977021,4.8921437,2.8110955,2.2721658,2.4833698,1.381611,2.007524
110,3.40221,1.5925186,7.10847,9.443675,3.0615094,5.0480843,2.8592162,2.2760742,2.4606059,1.3624284,2.0083442
111,3.3327765,1.5629663,7.1181984,9.376642,3.0730133,5.0942006,2.8524961,2.2781587,2.4479442,1.3550811,2.007656
112,3.3784826,1.571987,7.0145307,9.287594,3.0352125,4.9836435,2.8439286,2.2807944,2.4553967,1.3611203,2.0040638
113,3.3572335,1.6116525,6.9207067,9.274161,3.0137427,4.9260607,2.82305,2.256409,2.4416206,1.3660315,1.9969728
114,3.3843937,1.576614,7.007451,9.292383,3.0225089,5.050148,2.8644025,2.2787542,2.454278,1.3605189,2.0075788
115,3.3563051,1.5689632,7.067039,9.27047,3.0041327,5.0322375,2.831825,2.271777,2.4625413,1.3697656,2.0095725
116,3.464679,1.6418748,7.1746755,9.78077,3.112132,5.105852,2.89724,2.2790096,2.4668603,1.3608289,2.0079207
117,3.4398203,1.6214048,7.1539335,9.61995,3.0705163,5.0494747,2.8767664,2.275905,2.4699106,1.3731555,2.0133424
118,3.411322,1.6206888,7.054487,9.592154,3.096152,5.010951,2.8649514,2.278793,2.457227,1.3612062,2.000772
119,3.4252036,1.5788113,7.0851355,9.389124,3.0070636,4.970191,2.8322773,2.2657568,2.4773798,1.37912,2.0117142
120,3.4233313,1.5722455,7.0684705,9.382094,3.0140383,5.034506,2.85904,2.2693362,2.4737282,1.3733418,2.0141077
121,3.4182098,1.5899057,7.198689,9.520841,3.0398278,5.0424743,2.8444464,2.2665696,2.4724073,1.3751519,2.014678
122,3.3554099,1.5970236,7.2144775,9.541918,3.1060522,5.2221413,2.9115248,2.2661893,2.4420295,1.3486474,2.0137796
123,3.4205315,1.6718369,7.19396,9.874131,3.2204187,5.178717,2.9316778,2.2915719,2.4350266,1.3428888,1.9989148
124,3.5614007,1.6774391,7.294592,10.129441,3.1646411,5.1513166,2.9327176,2.2794116,2.4809513,1.361665,2.012049
125,3.4956727,1.6907941,7.2835493,10.012203,3.2251153,5.198174,2.9695559,2.286674,2.4492004,1.3477507,2.0065022
126,3.4891741,1.6432892,7.2367296,9.865818,3.1585903,5.174867,2.928454,2.287287,2.4609182,1.3575073,2.0082636
127,3.6378107,1.7519566,7.339098,10.590061,3.2986908,5.1701684,2.9819062,2.3003333,2.475366,1.3535367,2.0064309
128,3.5175676,1.6976868,7.3751893,10.2772875,3.2906742,5.308583,2.9949872,2.296573,2.4604468,1.3441864,2.0104055
129,3.6454794,1.8094931,7.44523,10.933172,3.4002292,5.2668023,3.0230846,2.3023658,2.456773,1.3423805,2.0010176
130,3.787907,1.8747598,7.5483675,11.48815,3.490959,5.2356105,3.056559,2.3171232,2.482166,1.3497432,2.0018628
131,3.831069,1.9073659,7.578297,11.639795,3.5209177,5.200289,3.0553381,2.3240097,2.4845445,1.355646,1.9982191
132,3.7403631,1.9335885,7.445659,11.494693,3.5443714,5.1836925,3.0487401,2.32246,2.4435925,1.3335395,1.9812579
133,3.7799902,1.9501679,7.4941797,11.605799,3.5734546,5.300831,3.1118429,2.3349867,2.4480796,1.3299519,1.9903042
134,3.706689,1.8620994,7.5152464,11.24793,3.4718833,5.2183003,3.037022,2.3191502,2.4562955,1.3441197,1.9937555
135,3.891825,1.9665666,7.497024,11.909602,3.5596075,5.140506,3.0731678,2.33183,2.477029,1.3477155,1.9895581
136,3.9065652,2.0216107,7.474559,12.037845,3.6239653,5.1151185,3.0920289,2.3368354,2.4605603,1.3408743,1.981649
137,3.8551502,1.998446,7.487195,11.949768,3.5875182,5.069578,3.0298438,2.3219798,2.4605458,1.3437319,1.9787662
138,3.8541727,1.9686776,7.5455303,11.89075,3.5986528,5.215184,3.0966053,2.3371637,2.464779,1.3404335,1.9893324
139,3.844939,1.9838891,7.5185695,11.979348,3.6388361,5.189132,3.0812626,2.3323169,2.4525552,1.3330897,1.9809253
140,3.9050508,2.0033274,7.3822417,11.903171,3.5781202,5.042671,3.0525253,2.323904,2.4616735,1.3447621,1.9775156
141,3.8291364,2.000027,7.4727354,11.908945,3.6200988,5.1341615,3.060954,2.323163,2.4526913,1.3431692,1.9788857
142,3.7480896,1.8785342,7.3700066,11.159294,3.4493692,5.120111,3.0133958,2.319496,2.4625077,1.3468922,1.9854405
143,3.8585932,1.9424518,7.420111,11.627604,3.5059052,5.084607,3.0250878,2.3148146,2.479925,1.3539176,1.9859692
144,3.7998645,2.010947,7.425067,11.875078,3.652864,5.1505055,3.0809107,2.325466,2.4347665,1.3313426,1.9749293
145,3.8665507,2.0080068,7.5129857,11.994389,3.6128595,5.2139635,3.0962427,2.3327966,2.4621663,1.3396361,1.9843166
146,3.7830646,1.9615146,7.3634214,11.532884,3.5256262,5.0662785,3.0316794,2.3127124,2.4469252,1.3452817,1.9781684
147,3.7571218,1.9136654,7.367003,11.325954,3.4959931,5.086775,3.0197635,2.316564,2.449847,1.3438759,1.9828223
148,3.7155294,1.8724887,7.3025117,11.065693,3.420218,5.043906,2.9883149,2.3181534,2.456894,1.3436209,1.9824977
149,3.8432267,1.9034024,7.314078,11.349007,3.4226599,4.9125166,2.9606104,2.3066115,2.4796667,1.3614923,1.9805957
150,3.7750897,1.880419,7.3386536,11.259312,3.4383852,5.046397,2.9955935,2.3106103,2.4701483,1.3538991,1.987247
151,3.7543077,1.8818125,7.3706384,11.20827,3.41946,5.0590763,3.0031931,2.314557,2.4649277,1.3529999,1.9899222
152,3.7162747,1.8502256,7.2454796,10.941756,3.395023,4.997315,2.9711714,2.3058126,2.4532797,1.3503547,1.983292
153,3.77581,1.8291976,7.314414,11.051458,3.3419461,5.0397015,2.972243,2.3069668,2.486976,1.3612657,1.9952244
154,3.739209,1.8437185,7.377655,11.076724,3.3666723,4.9972696,2.9561644,2.3011668,2.4851606,1.3633653,1.994195
155,3.7133906,1.7978985,7.137628,10.681675,3.2524717,4.876505,2.9110205,2.290795,2.481903,1.3729947,1.989768
156,3.6561651,1.7507803,7.1391172,10.445615,3.2358944,4.923649,2.9141474,2.2978141,2.4686444,1.3642297,1.9897659
157,3.5789075,1.742441,7.203435,10.376547,3.2830474,5.1020393,2.9631748,2.2947457,2.4574792,1.3506202,1.9973557
158,3.6154778,1.7749683,7.1345606,10.386984,3.2480612,4.9417734,2.9220812,2.3031416,2.4572515,1.3607389,1.9889771
159,3.6818588,1.7475849,6.983784,10.302197,3.162775,4.7809486,2.8639245,2.2919397,2.4798317,1.3731759,1.9820045
160,3.6349256,1.7354633,7.1002936,10.284198,3.2217035,4.9100633,2.8972757,2.2883599,2.467728,1.3679117,1.9887357
161,3.5414994,1.7173685,7.087646,10.070028,3.1855567,4.9427376,2.88841,2.2840257,2.4514341,1.3599815,1.9888965
162,3.5446131,1.6709436,7.030169,9.788823,3.077557,4.9056644,2.8600233,2.2787652,2.4704027,1.3711329,1.9972421
163,3.4813623,1.6133276,6.964554,9.557476,3.0458949,4.8581185,2.8169222,2.2784884,2.4695876,1.3726085,1.9951648
164,3.4601123,1.6045089,6.9423485,9.435365,3.0330088,4.8527775,2.818547,2.2724025,2.4707608,1.3749889,1.9973917
165,3.3901727,1.5654035,6.9521337,9.197259,2.9993417,4.8787317,2.7910166,2.2753549,2.4639773,1.3729953,2.000252
166,3.503045,1.6173745,6.8622413,9.501294,2.9917202,4.7781096,2.7974534,2.2665687,2.47667,1.3816276,1.9932877
167,3.3378906,1.565538,6.6685195,8.889488,2.8898842,4.6775846,2.731017,2.2551203,2.4409585,1.3781509,1.986836
168,3.4206371,1.5894328,6.7351317,9.145919,2.9238665,4.696431,2.7590265,2.258825,2.4545038,1.3823342,1.9861923
169,3.246579,1.4949923,6.643456,8.468777,2.82642,4.71414,2.7013266,2.2464933,2.4411657,1.3808001,1.9913313
170,3.2875333,1.495957,6.626289,8.512638,2.8163507,4.655793,2.6964524,2.246351,2.4453268,1.38237,1.9886817
171,3.2425878,1.4722488,6.4899755,8.236434,2.730351,4.576803,2.6608617,2.2384067,2.4440293,1.3935761,1.9909004
172,3.28797,1.4367304,6.4974933,8.218685,2.6696908,4.449025,2.6026418,2.229873,2.472555,1.4118217,1.9918716
173,3.1746056,1.3974758,6.3237243,7.8304524,2.598851,4.394986,2.5671103,2.222181,2.4568074,1.4122205,1.9892356
174,3.2667642,1.3985398,6.2976255,7.8653064,2.5674927,4.3075466,2.542485,2.2151198,2.473962,1.4274127,1.9877506
175,3.1512356,1.3718563,6.2813716,7.5859356,2.5393374,4.4138823,2.555177,2.210593,2.4553368,1.4147037,1.991387
176,3.0635693,1.3291227,6.1564465,7.270324,2.4592962,4.310564,2.4953597,2.199906,2.448885,1.4182657,1.9900177
177,3.0119083,1.3092597,5.9789333,7.0245056,2.413182,4.2061186,2.4505353,2.1941843,2.4322593,1.419893,1.9771155
178,3.081764,1.3178264,6.0876327,7.1627655,2.4144475,4.208049,2.4595773,2.1917987,2.4637194,1.4358685,1.9892318
179,3.0039136,1.279373,5.882243,6.795881,2.3445513,4.123755,2.4202468,2.1803582,2.4336135,1.4305053,1.9780759
180,2.9495685,1.2214029,5.8473735,6.4974403,2.2534535,4.077283,2.3650162,2.1616416,2.4460535,1.4472139,1.9841803
181,2.9063294,1.2416502,5.88358,6.568667,2.2938218,4.1636577,2.3976355,2.175333,2.4294171,1.4346412,1.9866016
182,2.8942432,1.1690806,5.7125783,6.1639614,2.1585,4.022146,2.3264024,2.161131,2.4424295,1.4486432,1.9847727
183,2.811145,1.1649082,5.594209,5.974106,2.1351695,3.8913593,2.2681432,2.1492639,2.4238508,1.4517066,1.9740928
184,2.75766,1.1041397,5.636013,5.7621007,2.061709,3.9881425,2.2661223,2.141416,2.4387927,1.4587828,1.9917465
185,2.8353357,1.1185945,5.4750147,5.775637,2.0263681,3.7698994,2.2160244,2.1349475,2.4520593,1.476548,1.9792533
186,2.6589632,1.0507811,5.377553,5.3202376,1.9561341,3.827825,2.1831756,2.1240084,2.4308393,1.4656452,1.9826742
187,2.56117,0.9960908,5.2437654,4.919962,1.8526776,3.7416904,2.126595,2.1087236,2.4210768,1.4734348,1.9836963
188,2.5891356,1.0226282,5.2026625,4.9899726,1.879104,3.6982348,2.1228259,2.097505,2.3962538,1.4729407,1.9696585
189,2.5387688,0.9873344,5.0917115,4.7777233,1.8111964,3.593493,2.0766964,2.093348,2.4048648,1.4808939,1.9689689
190,2.53158,0.9923535,5.2294025,4.884298,1.8534104,3.697423,2.1025329,2.1065583,2.4130232,1.483396,1.9805634
191,2.545177,0.9946529,5.0857472,4.8246593,1.8205743,3.629243,2.0911627,2.0967028,2.4051218,1.4792376,1.9703845
192,2.5939727,1.0081767,5.1603346,4.9208674,1.8315561,3.6112216,2.0926569,2.1002426,2.4193473,1.4850929,1.9748635
193,2.5921497,1.0161568,5.1209016,4.922602,1.8435986,3.5988593,2.0922308,2.0908222,2.4053068,1.4846996,1.9663706
194,2.5886657,1.0097715,5.1216235,4.9359245,1.8412452,3.625219,2.0945024,2.0910845,2.411506,1.4837613,1.9696717
195,2.5334601,0.9785238,5.0563197,4.725188,1.794462,3.579922,2.0623057,2.0907722,2.4069383,1.4850473,1.9678584
196,2.5479434,0.96720064,5.0659447,4.699866,1.7641656,3.591668,2.0627174,2.0851977,2.4239995,1.4944937,1.9780658
197,2.5485291,0.9762448,5.0133405,4.6843085,1.752517,3.5278661,2.046431,2.0856924,2.4204025,1.4942179,1.9727337
198,2.596959,1.0078753,4.976096,4.7943106,1.7771847,3.460824,2.0407372,2.079731,2.4066305,1.4997498,1.958239
199,2.5616004,0.98168045,5.064407,4.74387,1.7843164,3.539939,2.0614066,2.0956519,2.4153965,1.4961977,1.9724469
200,2.5228143,0.9982774,5.0258613,4.7413697,1.8088516,3.5278368,2.062151,2.0860033,2.3816354,1.4840686,1.9612474
201,2.5657837,0.99686426,5.0701127,4.80605,1.7947197,3.514538,2.0454583,2.0799606,2.4204414,1.4976754,1.9663458
202,2.538824,0.9882686,5.053203,4.7558284,1.7946,3.5535595,2.05499,2.0910616,2.4088764,1.4897969,1.9670426
203,2.6102216,1.0006791,5.0415416,4.8704023,1.8006307,3.4854445,2.0506384,2.0851498,2.4221308,1.4970808,1.9643548
204,2.5879912,1.0045274,5.007465,4.8162775,1.7892493,3.4859662,2.0486627,2.0835352,2.4158947,1.4936049,1.9594452
205,2.5672524,0.97096777,4.883099,4.619071,1.7299286,3.3929956,2.009602,2.0758386,2.4212103,1.5069304,1.9587395
206,2.5871208,0.98506117,4.990963,4.7241955,1.7567406,3.5004923,2.0491655,2.0830023,2.420262,1.4979626,1.9662207
207,2.5295336,0.9666896,4.9727144,4.6261168,1.7381527,3.497901,2.0245898,2.0748806,2.4183133,1.502111,1.9672965
208,2.4892685,0.9577057,4.8715878,4.517948,1.7145648,3.4341717,2.0026863,2.0666533,2.4048202,1.5027765,1.9610411
209,2.4940114,0.94983727,4.8116627,4.419302,1.6684817,3.3361413,1.9645098,2.0593905,2.4076462,1.513922,1.958735
210,2.5699885,0.9865614,4.8793597,4.640768,1.7301346,3.3647676,2.0031981,2.0590622,2.4077141,1.5090703,1.9533347
211,2.5183084,0.93807375,4.8357677,4.4402623,1.6744672,3.306513,1.9509674,2.0580163,2.4237823,1.5236001,1.9594482
212,2.5480366,0.94899964,4.7829924,4.466482,1.663577,3.261889,1.9493845,2.0572033,2.4330218,1.5348244,1.95667
213,2.4324698,0.9216036,4.6793413,4.1922264,1.6041719,3.1995904,1.895412,2.0383482,2.4057841,1.5359133,1.9518363
