,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
124,0.52397513,0.2509448,1.1174045,1.5173813,0.49041283,0.80248505,0.4512783,0.3551831,0.3742309,0.20555408,0.3066372
125,0.53930223,0.2601406,1.108049,1.5641377,0.49845055,0.77293885,0.446936,0.35602057,0.37345877,0.20521396,0.30363235
126,0.522987,0.25971806,1.101942,1.5246814,0.49593216,0.78761965,0.4480852,0.35348767,0.37046462,0.20389366,0.3039817
127,0.5472295,0.26897797,1.0951653,1.5968441,0.4987127,0.76220125,0.44561425,0.35341495,0.37313193,0.20599297,0.30266702
128,0.5490495,0.26667297,1.1230415,1.6169348,0.50206083,0.7837901,0.45147556,0.35666126,0.37683114,0.2060773,0.3048355
129,0.5613712,0.27663037,1.1320859,1.6747732,0.52265817,0.7889503,0.45972642,0.35664925,0.37492442,0.2051186,0.30387744
130,0.5414857,0.26853845,1.1197104,1.6150215,0.5137313,0.7865023,0.4525531,0.35452926,0.37344915,0.2051188,0.30390656
131,0.562716,0.2837651,1.1149389,1.6931897,0.525289,0.78151125,0.46101335,0.3561683,0.37307227,0.20438397,0.30277652
132,0.558705,0.2816714,1.1432353,1.6991311,0.5295832,0.80101806,0.4645522,0.35802647,0.37361687,0.2037399,0.30417997
133,0.5737356,0.2909196,1.1448102,1.7530861,0.54162115,0.79845774,0.469627,0.35936722,0.37358192,0.20307806,0.30270165
134,0.5916585,0.29415607,1.1563599,1.8201627,0.54671794,0.78968763,0.46711114,0.3586322,0.3793358,0.20495307,0.3033457
135,0.60626036,0.30502552,1.1563606,1.884152,0.55673647,0.7859004,0.47202453,0.35975507,0.3790229,0.20565304,0.30250666
136,0.5971159,0.3055084,1.158431,1.8703825,0.5591009,0.7950909,0.47427154,0.36122695,0.3771342,0.20365696,0.30274665
137,0.574652,0.2875441,1.1211944,1.7293496,0.5348398,0.7825865,0.46480644,0.35847986,0.373901,0.2036451,0.30168054
138,0.5895961,0.30799025,1.1414549,1.8318994,0.5571739,0.77240324,0.466136,0.3574928,0.37323928,0.20395823,0.30059347
139,0.58204114,0.2947111,1.1251968,1.7718295,0.5420128,0.77078557,0.46223488,0.3586055,0.3748299,0.20480652,0.30117214
140,0.5859931,0.29393056,1.1517812,1.8018326,0.54726624,0.78749865,0.4660583,0.35803917,0.3773119,0.20497015,0.3028341
141,0.61757106,0.3126328,1.1555505,1.9342102,0.56308395,0.7654528,0.46570343,0.36029616,0.38116089,0.20634031,0.30123797
142,0.60284364,0.31042376,1.1471603,1.8794751,0.5622445,0.7728022,0.4689767,0.35976776,0.3766106,0.20459169,0.30089295
143,0.5753511,0.29366142,1.0890927,1.7188382,0.52352244,0.74160486,0.45027095,0.3547314,0.3739215,0.20613243,0.29969773
144,0.5956489,0.2991815,1.121987,1.8026605,0.5404969,0.76055473,0.46102118,0.3573009,0.3757061,0.20518617,0.3009067
145,0.57726735,0.29698345,1.1322072,1.7756801,0.5422605,0.79060805,0.4683422,0.35820562,0.37359336,0.20287777,0.30173624
146,0.6078582,0.30092293,1.1340766,1.8450937,0.5438354,0.7663724,0.4649733,0.35903627,0.37947842,0.2059008,0.30171505
147,0.5745606,0.28601658,1.1146051,1.7172248,0.528429,0.76617926,0.45752007,0.35663974,0.3748149,0.20515999,0.30155304
148,0.5846353,0.29372382,1.1095669,1.7596325,0.53111744,0.76477057,0.4606047,0.35683805,0.3744897,0.20506148,0.30116478
149,0.5711011,0.28634724,1.1343067,1.7350811,0.53614855,0.7855031,0.46239904,0.3575348,0.37519255,0.20430325,0.30275393
150,0.57804453,0.2921912,1.0943348,1.7267996,0.52885306,0.75548124,0.45699096,0.35505944,0.37278393,0.20505175,0.3000355
151,0.5662002,0.2844566,1.107205,1.6965762,0.5283535,0.7636345,0.45446298,0.35518563,0.37182304,0.20442171,0.30047053
152,0.5762515,0.28278327,1.0958207,1.6917762,0.5140193,0.760059,0.45393547,0.35653657,0.37598443,0.20637845,0.30188993
153,0.56631464,0.2806888,1.0988036,1.6748261,0.51964307,0.7596275,0.453282,0.354057,0.37353462,0.20505825,0.30143788
154,0.5528848,0.27283606,1.1044182,1.6188251,0.50984085,0.7618797,0.4483652,0.3552391,0.3732123,0.20563945,0.30219218
155,0.56872916,0.27679542,1.1070604,1.6688548,0.5129951,0.77106416,0.45662278,0.35688034,0.3760218,0.2060859,0.3030761
156,0.5570446,0.26316836,1.0761559,1.5812774,0.48806563,0.7319903,0.4365854,0.3533619,0.3770549,0.20866795,0.30186582
157,0.54535574,0.2630527,1.0882933,1.5650492,0.48934165,0.7620719,0.44425935,0.35271034,0.37549412,0.20691985,0.30391675
158,0.53964263,0.25496745,1.0627959,1.5049851,0.4767429,0.73436826,0.43262506,0.35373795,0.37540445,0.20810527,0.30226067
159,0.5631322,0.2632882,1.0831387,1.5927869,0.49120346,0.7405507,0.44116154,0.3544941,0.37840608,0.20850855,0.30278856
160,0.53143317,0.25341907,1.0675671,1.4885831,0.4774974,0.7497345,0.43626326,0.35199073,0.37347862,0.20765033,0.30299813
161,0.530476,0.25125793,1.0591208,1.4770753,0.4703008,0.7335039,0.4297651,0.35107514,0.37478068,0.20915787,0.3027028
162,0.5283968,0.24808346,1.0536822,1.4556082,0.46616346,0.7402057,0.43076035,0.35000172,0.37521118,0.20906134,0.30326298
163,0.5367201,0.25389647,1.0478182,1.479795,0.46874133,0.7327179,0.43174836,0.35105693,0.3749898,0.20886597,0.30235016
164,0.5361118,0.24735157,1.0572574,1.4655148,0.46022928,0.7250375,0.4255648,0.35090488,0.37820587,0.21086147,0.30309382
165,0.5254623,0.24418707,1.0485245,1.4344516,0.45856,0.7240486,0.42330447,0.3490469,0.37634853,0.20987158,0.30325866
166,0.5144785,0.23911327,1.0267726,1.3771573,0.44667,0.7197212,0.41979173,0.348432,0.37337783,0.2092706,0.3025505
167,0.51823723,0.23956658,1.0211346,1.386654,0.4447871,0.7114789,0.4176886,0.34920678,0.37373367,0.21008123,0.30210736
168,0.5291403,0.2390405,1.0412487,1.4129077,0.44390383,0.70981944,0.41584998,0.34868065,0.380114,0.2130373,0.3041541
169,0.5102718,0.23420285,1.0232757,1.3537565,0.43913636,0.7131292,0.41517964,0.34745467,0.3742285,0.21062428,0.3028599
170,0.49357957,0.22245403,1.0031699,1.2792962,0.42367736,0.7133993,0.40950352,0.3459824,0.37313545,0.20997123,0.30315006
171,0.5051593,0.21980125,0.9889281,1.2601522,0.4069805,0.6803073,0.39755708,0.34344268,0.37703744,0.21453305,0.3030346
172,0.47516745,0.21241361,0.97579056,1.194411,0.40548488,0.683596,0.39369938,0.34287062,0.3701374,0.21200393,0.30207467
173,0.48958796,0.20712692,0.9613259,1.1764342,0.3863459,0.65834504,0.38429162,0.34136373,0.37746173,0.21780902,0.30303094
174,0.4643925,0.20203769,0.961441,1.1267291,0.38708746,0.6862141,0.38920197,0.34023294,0.37064728,0.21339622,0.30334988
175,0.469027,0.2012344,0.94947153,1.1196132,0.37549627,0.6677184,0.3820461,0.33992934,0.37534446,0.21651086,0.30396432
176,0.46810448,0.20090218,0.93605185,1.1106697,0.37524647,0.6502165,0.37845948,0.3394134,0.37272722,0.21634726,0.30217376
177,0.45159027,0.19731554,0.92966413,1.0616537,0.3712036,0.65679765,0.37675527,0.33782378,0.3680662,0.21404557,0.3013785
178,0.45697367,0.19193862,0.9186275,1.047621,0.36050138,0.6333752,0.36723077,0.33707526,0.37461632,0.21845165,0.30228633
179,0.4634,0.19239269,0.91465753,1.0549468,0.3567814,0.6397155,0.37107727,0.33783844,0.3750079,0.21818356,0.30286735
180,0.43884498,0.17917676,0.8855768,0.95762944,0.3385042,0.62614036,0.3590834,0.3342191,0.3713839,0.2188774,0.30236453
181,0.42127544,0.17654201,0.86656374,0.9185026,0.3322879,0.619667,0.3535711,0.33054936,0.3664773,0.21797092,0.3008812
182,0.44497478,0.18046238,0.8770475,0.9619007,0.3326482,0.6050779,0.35225096,0.3327761,0.37405846,0.22156547,0.3017372
183,0.42856693,0.17875013,0.8733113,0.9369133,0.3343917,0.6171516,0.35458347,0.33259878,0.36862496,0.21881907,0.30141696
184,0.42012832,0.16742854,0.8404332,0.8651343,0.31377506,0.5923119,0.34200978,0.32935113,0.370013,0.22166248,0.30128926
185,0.40898758,0.16351497,0.8381479,0.8352347,0.30355674,0.58941054,0.33526626,0.32727823,0.370966,0.22355974,0.30239412
186,0.41802436,0.16620597,0.8281125,0.84570646,0.3040787,0.5833847,0.3374604,0.3275608,0.36991146,0.22268036,0.30091494
187,0.3923084,0.15764119,0.7913491,0.770329,0.29004508,0.56536204,0.3254176,0.32267937,0.3635657,0.22211066,0.29888904
188,0.39150575,0.15198345,0.7966802,0.75276,0.28189635,0.5626924,0.32154644,0.32332715,0.367113,0.22393075,0.3008055
189,0.3968219,0.15376581,0.8006919,0.7672599,0.28336713,0.56369317,0.3221901,0.32425666,0.37020427,0.22526668,0.30128264
190,0.39758623,0.15133989,0.7911278,0.75618637,0.28012383,0.55175996,0.31894934,0.3235061,0.36997738,0.2258952,0.3006373
191,0.37608683,0.14455765,0.76886445,0.7009884,0.27081656,0.55247825,0.31427774,0.3209877,0.36410484,0.22493793,0.30003095
192,0.4021831,0.15363085,0.796084,0.7736428,0.28464246,0.5567062,0.32095277,0.32342675,0.3710407,0.22530445,0.30063722
193,0.39593756,0.15118332,0.7855988,0.746585,0.27772015,0.5497775,0.31748033,0.32199463,0.368573,0.22591877,0.29992652
194,0.38516426,0.1485605,0.7765726,0.72214884,0.2725552,0.54496783,0.3126619,0.32058972,0.3679393,0.22668843,0.3001263
195,0.38435927,0.14838308,0.7623114,0.71468955,0.2715575,0.5381132,0.31168887,0.32048297,0.36629045,0.22631848,0.29887322
196,0.38469544,0.14613082,0.76995575,0.7148732,0.26981363,0.54126966,0.3117772,0.32159162,0.36794704,0.22709607,0.30046183
197,0.38197815,0.14400968,0.7640605,0.6989022,0.26462436,0.5416138,0.31044874,0.32038063,0.36874223,0.2279787,0.30087462
198,0.39721298,0.15347503,0.7866454,0.75636756,0.28100577,0.53972924,0.3157037,0.32228225,0.3698033,0.22765869,0.299464
199,0.39763436,0.15460007,0.76295745,0.7457173,0.27592438,0.5256834,0.31244954,0.32004783,0.36605328,0.22719146,0.2972653
200,0.3874718,0.14848171,0.77862334,0.72292405,0.27216044,0.54807967,0.3146732,0.32206476,0.36812878,0.22594114,0.30022094
201,0.38880453,0.14826693,0.76600236,0.71974677,0.2703877,0.54144096,0.31376874,0.32040006,0.36702824,0.22629063,0.2994227
202,0.40158775,0.15463789,0.76399153,0.75345945,0.2750581,0.52600867,0.3125696,0.31946647,0.36891574,0.22801746,0.29789016
203,0.3855606,0.14664623,0.7627213,0.70389855,0.2663146,0.5333954,0.3097348,0.3196571,0.36687186,0.22732419,0.29934826
204,0.40215605,0.15227671,0.766907,0.7487662,0.27153242,0.5259715,0.31040218,0.32023048,0.37230453,0.22949913,0.29905722
